Annotation Cluster 1	Enrichment Score: 6.640807009536552
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0008238~exopeptidase activity	8	1.0416666666666665	0.5143520199712744	CG4467, SDA, CG6225, CG17633, CG6154, CG8539, CG12374, CG5618	504	106	7918	1.1856843366277328	1.0	0.9717373529923663	99.99784090937926
SP_PIR_KEYWORDS	Aminopeptidase	3	0.390625	0.6884528538586878	CG4467, SDA, CG6225	743	41	12980	1.2782720021009093	1.0	0.9507945892052357	99.99997729047884
GOTERM_MF_FAT	GO:0004177~aminopeptidase activity	3	0.390625	0.7894823718361503	CG4467, SDA, CG6225	504	45	7918	1.0473544973544973	1.0	0.9977940686142115	99.9999999914014

Annotation Cluster 96	Enrichment Score: 0.41333958453948055
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR000210:BTB/POZ-like	7	0.9114583333333334	0.2985210637400091	MAMO, CG10830, CG13917, CG10440, CG32121, FRU, GPRS	642	72	10196	1.5440463828314295	1.0	0.9858706403908761	99.60243042328179
SMART	SM00225:BTB	7	0.9114583333333334	0.36201785480311105	MAMO, CG10830, CG13917, CG10440, CG32121, FRU, GPRS	328	72	4824	1.4298780487804879	1.0	0.8855836267867497	99.57031700415489
INTERPRO	IPR011333:BTB/POZ fold	7	0.9114583333333334	0.40072275595220064	MAMO, CG10830, CG13917, CG10440, CG32121, FRU, GPRS	642	81	10196	1.3724856736279374	1.0	0.9950221501518204	99.96585853407187
INTERPRO	IPR013069:BTB/POZ	5	0.6510416666666667	0.5129708483234037	MAMO, CG13917, CG32121, FRU, GPRS	642	59	10196	1.3458999947198902	1.0	0.9988316496643387	99.99865391320014

Annotation Cluster 97	Enrichment Score: 0.4116275839922307
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0016203~muscle attachment	6	0.78125	0.010205831019566168	EGFR, TSP, VN, SLS, SR, IF	454	24	7937	4.370594713656388	0.9999999764031855	0.20393936671679613	15.900499297770775
GOTERM_BP_FAT	GO:0045165~cell fate commitment	23	2.994791666666667	0.01292266430807935	EGFR, PHYL, KLG, SCA, SPN-B, BS, VN, VND, N, MID, HTL, SLBO, GRH, TUP, KAY, SALM, LIS-1, HTH, PUM, PTP-ER, PROS, RHO, DLG1	454	232	7937	1.7331668692085676	0.9999999997865872	0.21293042749595947	19.71352042042467
GOTERM_BP_FAT	GO:0048729~tissue morphogenesis	23	2.994791666666667	0.024731735964204894	EGFR, CAUP, SCA, BS, NOC, CBL, STY, SLP1, MKP3, CCT1, N, MBS, JEB, HTL, GRH, TUP, KAY, CG25C, FT, SLI, CADN, GOL, DLG1	454	247	7937	1.627913820471205	1.0	0.29835184619409183	34.47544580520633
GOTERM_BP_FAT	GO:0006928~cell motion	26	3.3854166666666665	0.042134071347102384	VN, N, MID, KAY, ETS98B, SLI, CDK5ALPHA, ROBO3, IF, EGFR, CP309, CBL, TIG, JEB, HTL, NETB, SR, SLBO, TUP, MHC, SALM, MICAL, CADN, DOR, PUM, BEAT-IIA	454	305	7937	1.4903011482631618	1.0	0.3901927934026499	51.64899047662276
GOTERM_BP_FAT	GO:0003002~regionalization	35	4.557291666666666	0.0595669473584927	TARA, CAUP, BX, DOA, VN, CG5890, VND, N, MID, CAD99C, VG, SLI, HTH, FTZ-F1, DANR, SLS, ANTP, EGFR, PHYL, SPN-B, L(2)08717, CBL, KN, SLP1, STY, MKP3, SWA, SOG, HS3ST-B, NETB, TUP, SALM, LIS-1, PUM, RHO	454	454	7937	1.3477604843874325	1.0	0.4692087870420324	64.53918665585195
GOTERM_BP_FAT	GO:0001709~cell fate determination	13	1.6927083333333333	0.06404924919321177	EGFR, PHYL, SPN-B, VND, N, HTL, GRH, SALM, LIS-1, PUM, PROS, DLG1, RHO	454	129	7937	1.7617901171328076	1.0	0.48654691225704494	67.28683463815645
SP_PIR_KEYWORDS	developmental protein	40	5.208333333333334	0.07818256750399545	CAUP, IMPL2, MBL, DOA, BS, EIP75B, NOC, VN, VND, MLP60A, N, VG, HTH, SLI, MLP84B, GOL, PROS, DANR, EAG, ANTP, DLG1, EGFR, SCA, KN, SLP1, STY, SWA, SOG, FRU, HTL, HIG, SALM, APLIP1, LIS-1, FUTSCH, PUM, L(2)EFL, MEF2, CHRB, RHO	743	540	12980	1.2940531379293156	0.9999999996059531	0.381966274256887	65.62652799254487
GOTERM_BP_FAT	GO:0007163~establishment or maintenance of cell polarity	11	1.4322916666666665	0.09225867500723384	EGFR, CAUP, FT, SCA, CADN, CBL, STY, CCT1, N, KAY, DLG1	454	109	7937	1.7642767651456979	1.0	0.5819613269423474	80.48541168852007
GOTERM_BP_FAT	GO:0048598~embryonic morphogenesis	19	2.473958333333333	0.09451169314204783	EGFR, CP309, SLP1, SOG, N, MBS, JEB, HTL, SR, TUP, KAY, PHKGAMMA, CG25C, 18W, SLI, PUM, GOL, CHRB, DLG1	454	226	7937	1.4697575143269268	1.0	0.5873909841429366	81.2871292011332
GOTERM_BP_FAT	GO:0048870~cell motility	16	2.083333333333333	0.1141046383565707	EGFR, VN, CP309, CBL, N, HTL, SLBO, SR, KAY, MHC, SALM, ETS98B, DOR, SLI, PUM, IF	454	187	7937	1.4958185116257157	1.0	0.6328659061785769	87.06506967785081
UP_SEQ_FEATURE	mutagenesis site	18	2.34375	0.12427288096192615	EGFR, PHYL, CHA, PDE6, DOA, VND, N, SLO, ACE, LIS-1, EYS, DOR, STNB, PUM, FTZ-F1, ARI-1, ACT88F, RHO	188	201	2975	1.4171165449349	1.0	0.9835695540583546	86.97928369036266
GOTERM_BP_FAT	GO:0016477~cell migration	15	1.953125	0.12572046200463627	EGFR, VN, CBL, N, HTL, SLBO, SR, KAY, MHC, SALM, ETS98B, SLI, DOR, PUM, IF	454	175	7937	1.4984896161107615	1.0	0.6655654541701683	89.64856816239367
GOTERM_BP_FAT	GO:0060284~regulation of cell development	12	1.5625	0.12758578919517818	EGFR, SYT1, FUTSCH, CADN, STY, SWA, PUM, MBS, N, HS3ST-B, PROS, DLG1	454	131	7937	1.6014392843931802	1.0	0.6661468537507593	90.01514129762927
GOTERM_BP_FAT	GO:0010648~negative regulation of cell communication	10	1.3020833333333335	0.13284625268598027	BILI, SNOO, FT, RDL, CBL, STY, MKP3, SOG, N, CHRB	454	103	7937	1.697318335400539	1.0	0.6752004975746467	90.98424884848214
GOTERM_BP_FAT	GO:0042058~regulation of epidermal growth factor receptor signaling pathway	4	0.5208333333333333	0.14073291152268583	VN, CBL, STY, RHO	454	23	7937	3.040413713847922	1.0	0.6895329625979867	92.27284837138785
GOTERM_BP_FAT	GO:0007173~epidermal growth factor receptor signaling pathway	5	0.6510416666666667	0.14717446203568435	EGFR, VN, CBL, STY, RHO	454	36	7937	2.428108174253549	1.0	0.7006007590708077	93.1946145128522
GOTERM_BP_FAT	GO:0009953~dorsal/ventral pattern formation	12	1.5625	0.14785776939531142	EGFR, TARA, LIS-1, SPN-B, L(2)08717, CG5890, CBL, VND, SOG, N, HS3ST-B, VG	454	135	7937	1.5539892315222714	1.0	0.7008199842659002	93.28607748385261
GOTERM_BP_FAT	GO:0051674~localization of cell	16	2.083333333333333	0.15074495865322496	EGFR, VN, CP309, CBL, N, HTL, SLBO, SR, KAY, MHC, SALM, ETS98B, DOR, SLI, PUM, IF	454	196	7937	1.427132967724535	1.0	0.7068002946351537	93.65992308507916
GOTERM_BP_FAT	GO:0007298~border follicle cell migration	7	0.9114583333333334	0.1733815162588564	EGFR, DOR, VN, CBL, N, SLBO, KAY	454	66	7937	1.85419169670271	1.0	0.7502192617778295	95.98181722004472
GOTERM_BP_FAT	GO:0009968~negative regulation of signal transduction	9	1.171875	0.22604292260208814	BILI, SNOO, FT, CBL, STY, MKP3, SOG, N, CHRB	454	102	7937	1.5425628401140192	1.0	0.8185780415532611	98.67738819313469
GOTERM_BP_FAT	GO:0007297~ovarian follicle cell migration	7	0.9114583333333334	0.2855067448329189	EGFR, DOR, VN, CBL, N, SLBO, KAY	454	78	7937	1.5689314356715238	1.0	0.8766690672976142	99.65695888191445
GOTERM_BP_FAT	GO:0007390~germ-band shortening	3	0.390625	0.3176153017253488	EGFR, SR, TUP	454	20	7937	2.6223568281938325	1.0	0.9017336771187561	99.84214713654227
GOTERM_BP_FAT	GO:0051726~regulation of cell cycle	12	1.5625	0.3487482945800531	EGFR, COVA, LIS-1, CDC2C, PUM, RAB3-GEF, N, SKAP, SNF4AGAMMA, VG, KAY, DLG1	454	166	7937	1.2637864232259435	1.0	0.9197851932567872	99.92823718909511
GOTERM_BP_FAT	GO:0045610~regulation of hemocyte differentiation	3	0.390625	0.36012477722336733	EGFR, KN, N	454	22	7937	2.383960752903484	1.0	0.9257206947471432	99.94670339396168
GOTERM_BP_FAT	GO:0009952~anterior/posterior pattern formation	12	1.5625	0.3781753798297359	EGFR, SPN-B, SLP1, STY, SWA, PUM, SOG, N, SLS, CAD99C, ANTP, TUP	454	170	7937	1.2340502720912154	1.0	0.9347427023252931	99.96712140447616
GOTERM_BP_FAT	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	8	1.0416666666666665	0.4303619275409699	EGFR, VN, CBL, STY, SOG, HTL, RHO, TUP	454	109	7937	1.2831103746514168	1.0	0.9534982013097906	99.99251359990684
GOTERM_BP_FAT	GO:0007391~dorsal closure	7	0.9114583333333334	0.46019381666898207	EGFR, CG25C, MBS, N, KAY, DLG1, TUP	454	95	7937	1.2881752840250407	1.0	0.9634420493406413	99.99698064626686
GOTERM_BP_FAT	GO:0009948~anterior/posterior axis specification	10	1.3020833333333335	0.46372754639242975	EGFR, SPN-B, SLP1, STY, SWA, PUM, SOG, N, ANTP, TUP	454	147	7937	1.189277473103779	1.0	0.963591328035891	99.99729751504735
GOTERM_BP_FAT	GO:0007350~blastoderm segmentation	14	1.8229166666666667	0.4765664315534578	EGFR, DOA, KN, STY, SLP1, SWA, SOG, N, MID, TUP, HTH, PUM, FTZ-F1, ANTP	454	218	7937	1.1227215778199895	1.0	0.9673052195944735	99.99820481469366
GOTERM_BP_FAT	GO:0008258~head involution	4	0.5208333333333333	0.5359032569492577	PUM, CHRB, KAY, TUP	454	49	7937	1.427132967724535	1.0	0.9802202744813773	99.99976448050514
GOTERM_BP_FAT	GO:0009950~dorsal/ventral axis specification	5	0.6510416666666667	0.5606183287820903	EGFR, LIS-1, SPN-B, CBL, SOG	454	69	7937	1.2668390474366342	1.0	0.9838980678790548	99.99990649738581
GOTERM_BP_FAT	GO:0009880~embryonic pattern specification	14	1.8229166666666667	0.562642713493078	EGFR, DOA, KN, STY, SLP1, SWA, SOG, N, MID, TUP, HTH, PUM, FTZ-F1, ANTP	454	231	7937	1.0595381124015486	1.0	0.9840749259704483	99.99991350962563
GOTERM_BP_FAT	GO:0008293~torso signaling pathway	3	0.390625	0.5694783133527065	STY, SOG, TUP	454	33	7937	1.5893071686023228	1.0	0.984917028563765	99.9999337052097
GOTERM_BP_FAT	GO:0009798~axis specification	12	1.5625	0.6021480908838074	EGFR, LIS-1, SPN-B, CBL, SLP1, STY, SWA, PUM, SOG, N, ANTP, TUP	454	201	7937	1.0437241107239135	1.0	0.9889829315856934	99.99998250524555
GOTERM_BP_FAT	GO:0007365~periodic partitioning	4	0.5208333333333333	0.6026536418494641	EGFR, SLP1, FTZ-F1, MID	454	54	7937	1.2949910262685596	1.0	0.9889095081303616	99.99998287675714
GOTERM_BP_FAT	GO:0048565~gut development	5	0.6510416666666667	0.6057607045733957	EGFR, MEF2, N, IF, KAY	454	73	7937	1.1974232092209283	1.0	0.9891875727450441	99.99998500200324
GOTERM_BP_FAT	GO:0046843~dorsal appendage formation	3	0.390625	0.6173629953253704	EGFR, LIS-1, N	454	36	7937	1.4568649045521294	1.0	0.9903995458405934	99.99999094189496
GOTERM_BP_FAT	GO:0009792~embryonic development ending in birth or egg hatching	13	1.6927083333333333	0.632819228926269	EGFR, KN, N, MBS, SR, TUP, KAY, CG25C, PUM, CHN, SLS, DLG1, CHRB	454	224	7937	1.0146023442416614	1.0	0.9918083048922977	99.9999954840504
GOTERM_BP_FAT	GO:0001700~embryonic development via the syncytial blastoderm	12	1.5625	0.6844432649188692	EGFR, CG25C, KN, CHN, PUM, MBS, N, SR, CHRB, KAY, DLG1, TUP	454	214	7937	0.980320309605171	1.0	0.9956596743304881	99.99999965010386
GOTERM_BP_FAT	GO:0016331~morphogenesis of embryonic epithelium	7	0.9114583333333334	0.6886955625745742	EGFR, CG25C, MBS, N, KAY, DLG1, TUP	454	120	7937	1.0198054331864905	1.0	0.9958666693795083	99.9999997217251
GOTERM_BP_FAT	GO:0008595~determination of anterior/posterior axis, embryo	8	1.0416666666666665	0.6947874313969022	EGFR, SLP1, STY, SWA, PUM, SOG, N, TUP	454	140	7937	0.9989930774071745	1.0	0.9961755101416137	99.9999998006637
GOTERM_BP_FAT	GO:0007351~tripartite regional subdivision	8	1.0416666666666665	0.6947874313969022	EGFR, SLP1, STY, SWA, PUM, SOG, N, TUP	454	140	7937	0.9989930774071745	1.0	0.9961755101416137	99.9999998006637
GOTERM_BP_FAT	GO:0007310~oocyte dorsal/ventral axis specification	3	0.390625	0.7129696214923118	EGFR, LIS-1, SOG	454	43	7937	1.219700850322713	1.0	0.9969449358608763	99.99999992932041
GOTERM_BP_FAT	GO:0007167~enzyme linked receptor protein signaling pathway	8	1.0416666666666665	0.7291112484610577	EGFR, VN, CBL, STY, SOG, HTL, RHO, TUP	454	145	7937	0.9645450402552029	1.0	0.9974673339797078	99.99999997339528
GOTERM_BP_FAT	GO:0000578~embryonic axis specification	8	1.0416666666666665	0.7291112484610577	EGFR, SLP1, STY, SWA, PUM, SOG, N, TUP	454	145	7937	0.9645450402552029	1.0	0.9974673339797078	99.99999997339528
GOTERM_BP_FAT	GO:0030707~ovarian follicle cell development	11	1.4322916666666665	0.7357135590569873	EGFR, LIS-1, DOR, VN, CBL, STY, MEF2, N, SLBO, RHO, KAY	454	204	7937	0.9426772911807896	1.0	0.9977007870503095	99.99999998245875
GOTERM_BP_FAT	GO:0007293~germarium-derived egg chamber formation	3	0.390625	0.8822710279623815	LIS-1, SPN-B, N	454	63	7937	0.8324942311726452	1.0	0.9998622141536904	99.99999999999997
GOTERM_BP_FAT	GO:0009994~oocyte differentiation	6	0.78125	0.9018779204110839	EGFR, LIS-1, SPN-B, SWA, SOG, N	454	138	7937	0.7601034284619805	1.0	0.9999322845765726	100.0
GOTERM_BP_FAT	GO:0007306~eggshell chorion assembly	3	0.390625	0.9112103623577963	EGFR, LIS-1, N	454	69	7937	0.7601034284619805	1.0	0.9999529990841086	100.0
GOTERM_BP_FAT	GO:0007309~oocyte axis specification	5	0.6510416666666667	0.9114609740193034	EGFR, LIS-1, SWA, SOG, N	454	118	7937	0.7407787650265064	1.0	0.9999524177183384	100.0
GOTERM_BP_FAT	GO:0007308~oocyte construction	5	0.6510416666666667	0.9209602539801894	EGFR, LIS-1, SWA, SOG, N	454	121	7937	0.7224123493646922	1.0	0.999967032978635	100.0
GOTERM_BP_FAT	GO:0048610~reproductive cellular process	23	2.994791666666667	0.9237593243417243	EGFR, BSG, SPN-B, DOA, ELAV, VN, CBL, STY, SWA, SOG, BLW, N, HTL, SLBO, KAY, LIS-1, MAMO, ETS98B, DOR, PUM, MEF2, KAP3, RHO	454	500	7937	0.8041894273127752	1.0	0.9999693404826937	100.0
GOTERM_BP_FAT	GO:0007346~regulation of mitotic cell cycle	4	0.5208333333333333	0.9244737646605832	EGFR, LIS-1, N, VG	454	98	7937	0.7135664838622675	1.0	0.999969750784736	100.0
GOTERM_BP_FAT	GO:0048599~oocyte development	5	0.6510416666666667	0.934779639821324	EGFR, LIS-1, SWA, SOG, N	454	126	7937	0.693745192643871	1.0	0.9999814395939297	100.0
GOTERM_BP_FAT	GO:0048469~cell maturation	5	0.6510416666666667	0.9396667428823967	EGFR, LIS-1, SWA, SOG, N	454	128	7937	0.6829054240088106	1.0	0.9999852974843575	100.0
GOTERM_BP_FAT	GO:0007281~germ cell development	10	1.3020833333333335	0.9420344476133433	EGFR, LIS-1, BSG, ELAV, SWA, PUM, SOG, N, BLW, KAP3	454	243	7937	0.7194394590380886	1.0	0.9999871231889551	100.0
GOTERM_BP_FAT	GO:0007314~oocyte anterior/posterior axis specification	3	0.390625	0.9423995036990003	EGFR, SWA, N	454	78	7937	0.6723991867163673	1.0	0.9999867720191203	100.0
GOTERM_BP_FAT	GO:0008358~maternal determination of anterior/posterior axis, embryo	3	0.390625	0.9502485617834426	EGFR, SWA, N	454	81	7937	0.6474955131342797	1.0	0.9999919418426589	100.0
GOTERM_BP_FAT	GO:0051301~cell division	8	1.0416666666666665	0.9528154182352483	LIS-1, CDC2C, SWA, PUM, N, SLS, PROS, RHO	454	205	7937	0.6822391748146557	1.0	0.9999930836527277	100.0
GOTERM_BP_FAT	GO:0021700~developmental maturation	5	0.6510416666666667	0.9542612376321831	EGFR, LIS-1, SWA, SOG, N	454	135	7937	0.6474955131342798	1.0	0.9999935304308698	100.0
GOTERM_BP_FAT	GO:0003006~reproductive developmental process	22	2.864583333333333	0.9566333221573842	EGFR, BSG, SPN-B, DOA, ELAV, VN, CBL, STY, SWA, SOG, BLW, N, FRU, HTL, SLBO, KAY, LIS-1, DOR, PUM, MEF2, KAP3, RHO	454	506	7937	0.7601034284619805	1.0	0.9999944400539836	100.0
GOTERM_BP_FAT	GO:0007304~chorion-containing eggshell formation	3	0.390625	0.973919695992566	EGFR, LIS-1, N	454	94	7937	0.5579482613178367	1.0	0.9999990265609338	100.0
GOTERM_BP_FAT	GO:0030703~eggshell formation	3	0.390625	0.9752004316545071	EGFR, LIS-1, N	454	95	7937	0.5520751217250174	1.0	0.9999991705704476	100.0
GOTERM_BP_FAT	GO:0032504~multicellular organism reproduction	32	4.166666666666666	0.9907862009914761	EIP75B, DOA, ELAV, VN, TO, CCT1, BLW, N, MBS, GDH, KAY, SLO, ETS98B, SPR, KAP3, EGFR, BSG, SPN-B, CBL, STY, SWA, SOG, FRU, HTL, SLBO, EST-6, LIS-1, MAMO, DOR, PUM, MEF2, RHO	454	778	7937	0.7190695672853697	1.0	0.999999974433757	100.0
GOTERM_BP_FAT	GO:0048609~reproductive process in a multicellular organism	32	4.166666666666666	0.9907862009914761	EIP75B, DOA, ELAV, VN, TO, CCT1, BLW, N, MBS, GDH, KAY, SLO, ETS98B, SPR, KAP3, EGFR, BSG, SPN-B, CBL, STY, SWA, SOG, FRU, HTL, SLBO, EST-6, LIS-1, MAMO, DOR, PUM, MEF2, RHO	454	778	7937	0.7190695672853697	1.0	0.999999974433757	100.0
GOTERM_BP_FAT	GO:0007292~female gamete generation	20	2.604166666666667	0.9949003474716397	EGFR, SPN-B, EIP75B, DOA, VN, CBL, STY, CCT1, SWA, SOG, N, MBS, SLBO, KAY, EST-6, LIS-1, DOR, PUM, MEF2, RHO	454	546	7937	0.6403801778251118	1.0	0.9999999960558649	100.0
GOTERM_BP_FAT	GO:0048477~oogenesis	19	2.473958333333333	0.9967604542268508	EGFR, SPN-B, EIP75B, DOA, VN, CBL, STY, CCT1, SWA, SOG, N, MBS, SLBO, KAY, LIS-1, DOR, PUM, MEF2, RHO	454	539	7937	0.6162619633355945	1.0	0.9999999990662501	100.0
GOTERM_BP_FAT	GO:0007276~gamete generation	27	3.515625	0.9968331412942937	EIP75B, DOA, ELAV, VN, CCT1, BLW, N, MBS, KAY, ETS98B, KAP3, EGFR, BSG, SPN-B, CBL, STY, SWA, SOG, HTL, SLBO, EST-6, LIS-1, MAMO, DOR, PUM, MEF2, RHO	454	715	7937	0.6601737469578879	1.0	0.9999999991012276	100.0
GOTERM_BP_FAT	GO:0019953~sexual reproduction	27	3.515625	0.9981831303224807	EIP75B, DOA, ELAV, VN, CCT1, BLW, N, MBS, KAY, ETS98B, KAP3, EGFR, BSG, SPN-B, CBL, STY, SWA, SOG, HTL, SLBO, EST-6, LIS-1, MAMO, DOR, PUM, MEF2, RHO	454	735	7937	0.6422098354760406	1.0	0.9999999998543055	100.0
GOTERM_BP_FAT	GO:0000278~mitotic cell cycle	10	1.3020833333333335	0.998966056775346	EGFR, PDP1, LIS-1, CDC2C, SWA, PUM, PTP-ER, SKAP, SLS, KAY	454	358	7937	0.4883346048778087	1.0	0.9999999999763494	100.0
GOTERM_BP_FAT	GO:0007049~cell cycle	17	2.213541666666667	0.9999551602899956	PDP1, EGFR, PHYL, SCA, SPN-B, SWA, N, WDB, VG, KAY, LIS-1, MAMO, CDC2C, PUM, PTP-ER, SKAP, SLS	454	616	7937	0.4824682476114194	1.0	0.9999999999999991	100.0

Annotation Cluster 98	Enrichment Score: 0.38085350805914897
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0005198~structural molecule activity	33	4.296875	0.3002400450690418	MRPL40, BT, CPR100A, TEH3, CG34417, ACP1, CG7248, CG25C, SYN1, ANK2, STRN-MLCK, SYN2, ACT88F, PRM, SLS, DLG1, CG12594, SCGDELTA, OBST-A, MHC, CPR49AH, ACT79B, CG13144, CPR49AE, APLIP1, ZORMIN, L(1)G0136, CPR47EF, CPR49AB, CPR47EE, CPR62BC, CPR62BB, MUC68D	504	456	7918	1.1369308688387636	1.0	0.8952682836951357	99.50599092261035
GOTERM_MF_FAT	GO:0005214~structural constituent of chitin-based cuticle	9	1.171875	0.39928181677674957	CPR49AE, CPR49AB, CPR47EF, CPR62BC, CPR47EE, CPR62BB, CPR100A, ACP1, CPR49AH	504	110	7918	1.2853896103896103	1.0	0.9421739817948463	99.94896181335145
GOTERM_MF_FAT	GO:0042302~structural constituent of cuticle	9	1.171875	0.49692698128363494	CPR49AE, CPR49AB, CPR47EF, CPR62BC, CPR47EE, CPR62BB, CPR100A, ACP1, CPR49AH	504	120	7918	1.1782738095238094	1.0	0.9706966590001522	99.99635256809891
INTERPRO	IPR000618:Insect cuticle protein	8	1.0416666666666665	0.5029736576574924	CPR49AE, CPR49AB, CPR47EF, CPR62BC, CPR47EE, CPR62BB, CPR100A, CPR49AH	642	106	10196	1.1986128254863926	1.0	0.9986805334800071	99.99815224809554

Annotation Cluster 99	Enrichment Score: 0.37862970902242304
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0043565~sequence-specific DNA binding	24	3.125	0.0199774068606862	PDP1, CAUP, ETS65A, EIP75B, BS, VND, SLP1, CG13624, UNPG, SLBO, HR46, ETS96B, OCTBETA2R, TUP, KAY, VRI, ETS98B, GRN, HTH, CHN, FTZ-F1, MEF2, HGTX, ANTP	504	230	7918	1.6393374741200826	0.9999971079383116	0.3127822950861746	25.92981376726057
SP_PIR_KEYWORDS	Homeobox	8	1.0416666666666665	0.3845018353952717	CAUP, HTH, VND, HGTX, PROS, UNPG, ANTP, TUP	743	104	12980	1.3438244124650585	1.0	0.8089226477117675	99.82815198197939
INTERPRO	IPR017970:Homeobox, conserved site	7	0.9114583333333334	0.5764179706160838	CAUP, HTH, VND, HGTX, UNPG, ANTP, TUP	642	97	10196	1.1460962841635354	1.0	0.9994934587480095	99.99984722051751
INTERPRO	IPR001356:Homeobox	7	0.9114583333333334	0.6259777463452842	CAUP, HTH, VND, HGTX, UNPG, ANTP, TUP	642	102	10196	1.089915093763362	1.0	0.9997837016063501	99.99997804184163
INTERPRO	IPR012287:Homeodomain-related	7	0.9114583333333334	0.6631160542353336	CAUP, HTH, VND, HGTX, UNPG, ANTP, TUP	642	106	10196	1.0487862223005935	1.0	0.9998757986619522	99.99999569913152
SMART	SM00389:HOX	7	0.9114583333333334	0.6996564246753589	CAUP, HTH, VND, HGTX, UNPG, ANTP, TUP	328	102	4824	1.009325681492109	1.0	0.9918628300724944	99.99995368655212
UP_SEQ_FEATURE	DNA-binding region:Homeobox	3	0.390625	0.841126381851822	VND, UNPG, ANTP	188	51	2975	0.9308510638297871	1.0	0.999999999971391	99.99999999994678
GOTERM_BP_FAT	GO:0006357~regulation of transcription from RNA polymerase II promoter	9	1.171875	0.8647543713736535	CAUP, GRN, HTH, NOC, VND, CHN, N, TUP, GRH	454	192	7937	0.8194865088105727	1.0	0.9997645440275722	99.99999999999979

Annotation Cluster 100	Enrichment Score: 0.36364960110748523
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0010033~response to organic substance	9	1.171875	0.39546383826943665	EGFR, CHEB38C, BX, CG33680, EIP75B, CHEB38B, FTZ-F1, EAG, RHO	454	122	7937	1.289683685996967	1.0	0.9401440012038762	99.97957344608896
GOTERM_BP_FAT	GO:0009593~detection of chemical stimulus	4	0.5208333333333333	0.40177200364008064	CHEB38C, CG33680, CG31345, CHEB38B	454	40	7937	1.7482378854625553	1.0	0.9424921966244008	99.982888307437
GOTERM_BP_FAT	GO:0051606~detection of stimulus	7	0.9114583333333334	0.5104635643167544	CHEB38C, NINAB, NOMPC, CG33680, CG31345, CHEB38B, PORIN	454	100	7937	1.2237665198237886	1.0	0.9751398124428523	99.99942021258329

Annotation Cluster 101	Enrichment Score: 0.352929139134805
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR019826:Carboxylesterase type B, active site	3	0.390625	0.24242859663068872	EST-6, ACE, ALPHA-EST8	642	15	10196	3.1763239875389404	1.0	0.9733610865563993	98.68098806580127
INTERPRO	IPR019819:Carboxylesterase type B, conserved site	3	0.390625	0.2663318805186514	EST-6, ACE, ALPHA-EST8	642	16	10196	2.977803738317757	1.0	0.9814310082111776	99.19983637468054
INTERPRO	IPR002018:Carboxylesterase, type B	3	0.390625	0.6554946754808876	EST-6, ACE, ALPHA-EST8	642	35	10196	1.3612817089452602	1.0	0.9998622745293482	99.99999390435181
GOTERM_MF_FAT	GO:0004091~carboxylesterase activity	5	0.6510416666666667	0.9156031373545824	EST-6, ACE, CG5966, ALPHA-EST8, CG6295	504	107	7918	0.7341269841269841	1.0	0.999918289389934	99.99999999999999

Annotation Cluster 102	Enrichment Score: 0.34388073986453854
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0043085~positive regulation of catalytic activity	7	0.9114583333333334	0.15675098314339636	RHOGAP100F, MTT, OCTBETA3R, CG34384, CG31140, RAB3-GEF, OCTBETA2R	454	64	7937	1.9121351872246697	1.0	0.7173559518655577	94.37577786306875
GOTERM_BP_FAT	GO:0044093~positive regulation of molecular function	7	0.9114583333333334	0.22717379224108092	RHOGAP100F, MTT, OCTBETA3R, CG34384, CG31140, RAB3-GEF, OCTBETA2R	454	72	7937	1.699675721977484	1.0	0.8191371907210095	98.70963554714102
GOTERM_BP_FAT	GO:0019932~second-messenger-mediated signaling	3	0.390625	0.5525823437014271	MTT, OCTBETA3R, OCTBETA2R	454	32	7937	1.6389730176211454	1.0	0.9827793424162372	99.99987303121027
SP_PIR_KEYWORDS	transducer	8	1.0416666666666665	0.9825752919725055	PROC-R, MTT, OCTBETA3R, DH44-R1, CG18208, GABA-B-R2, OCTBETA2R, DLG1	743	234	12980	0.5972552944289149	1.0	0.9999073574361863	100.0
